channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
KnowledgeGATE by Sanchit Sir,GATE 2023 Results: What to Do Next? Should you prepare for GATE 2024?,2023-02-10 14:15:01+00:00,5493,225,58,7.47,False,Friday,14,69,0.051520116511924265
KnowledgeGATE by Sanchit Sir,"Data Hazards in Pipelining | RAW, WAW and WAR Hazards | Pipelining | Computer Architecture",2023-02-09 14:00:07+00:00,48908,1231,47,15.7,False,Thursday,14,90,0.02613069436493007
KnowledgeGATE by Sanchit Sir,Control Hazards in Pipelining | Solution to Control Hazards | Pipelining | Computer Architecture,2023-02-08 11:30:03+00:00,32165,769,24,14.5,False,Wednesday,11,96,0.024654127156847505
KnowledgeGATE by Sanchit Sir,Structural Hazards in Pipelining | Types of Hazards | Pipelining in Computer Architecture,2023-02-06 12:30:26+00:00,32814,843,51,10.78,False,Monday,12,89,0.027244468824282317
KnowledgeGATE by Sanchit Sir,"Stall in Pipelining | Deciding Frequency, Achieving CPI | Computer Organization and Architecture",2023-02-04 12:43:23+00:00,23967,586,20,14.73,False,Saturday,12,96,0.025284766554011767
KnowledgeGATE by Sanchit Sir,"Pipelining In Depth | Numericals on Speedup, Efficiency, CPI | Pipelining in Computer Architecture",2023-02-01 12:30:25+00:00,50630,1124,43,15.02,False,Wednesday,12,98,0.02304957535058266
KnowledgeGATE by Sanchit Sir,Introduction to Pipelining | Pipelining in Computer Architecture,2023-01-30 13:00:10+00:00,80064,1493,47,12.57,False,Monday,13,64,0.019234612310151878
KnowledgeGATE by Sanchit Sir,LALR Parser | LALR1 parser of Bottom-up Parsing | Compiler Design,2023-01-27 05:30:00+00:00,44866,1005,125,14.9,False,Friday,5,65,0.025186109749030447
KnowledgeGATE by Sanchit Sir,Last 10 Days of GATE 2023 Exam: Test Series or Revision?? | GATE 2023 Last 10 days Strategy,2023-01-24 12:33:42+00:00,5254,270,26,7.27,False,Tuesday,12,91,0.056338028169014086
KnowledgeGATE by Sanchit Sir,CLR Parsing Table | Bottom Up Parsers | Compiler Design,2023-01-24 11:30:11+00:00,49592,949,50,20.75,False,Tuesday,11,55,0.020144378125504115
KnowledgeGATE by Sanchit Sir,When Engineers get a Back!! #engineering #parents #funnyshorts #shorts,2023-01-22 05:30:05+00:00,39187,1141,31,0.15,True,Sunday,5,70,0.029907877612473523
KnowledgeGATE by Sanchit Sir,SLR (1) Parsing Table | SLR Parser algorithm | Bottom up parsers | Compiler Design,2023-01-21 12:30:31+00:00,56043,912,46,25.15,False,Saturday,12,82,0.017094017094017096
KnowledgeGATE by Sanchit Sir,अपने मन पर नियंत्रण रखें: अपने विद्यार्थी जीवन में अच्छे दौर को कैसे बढ़ाएँ और बुरे दौर को कैसे घ...,2023-01-18 13:00:02+00:00,3177,315,45,7.63,False,Wednesday,13,100,0.11331444759206799
KnowledgeGATE by Sanchit Sir,MS Dhoni Motivation | Life Motivation #msdhoni #msd #msdhonitheuntoldstory #msdhonistatus,2023-01-18 05:30:09+00:00,38182,3545,19,0.43,True,Wednesday,5,89,0.09334241265517783
KnowledgeGATE by Sanchit Sir,Don't Make the Mistake of Preparing for GATE 2024 Now,2023-01-16 12:30:01+00:00,10351,377,43,6.88,False,Monday,12,53,0.04057578977876534
KnowledgeGATE by Sanchit Sir,GATE 2023 is Just 25 Days Away: Here's Our Strategy for Last-Minute Preparation,2023-01-11 12:00:39+00:00,8183,362,49,8.5,False,Wednesday,12,79,0.05022607845533423
KnowledgeGATE by Sanchit Sir,Corporate Employees Inner Feelings!! #shorts #employees #funnyshorts,2023-01-10 05:30:09+00:00,5576,208,5,0.25,True,Tuesday,5,68,0.03819942611190818
KnowledgeGATE by Sanchit Sir,Success ke Peeche mat bhago! 3 Idiots Life Motivation #3iditos #motivation #aamirkhan,2023-01-06 12:30:19+00:00,36195,1894,8,0.47,True,Friday,12,85,0.052548694571073355
KnowledgeGATE by Sanchit Sir,LR0 Parsing | LR0 Grammar Examples | Bottom up parsers | Compiler Design,2023-01-02 12:30:19+00:00,62838,1081,58,13.87,False,Monday,12,72,0.018125974728667366
KnowledgeGATE by Sanchit Sir,Bottom Up Parsers Part-2 | Parsing | LR(k) Parser | Compiler Design,2023-01-01 12:30:19+00:00,24298,443,29,11.6,False,Sunday,12,67,0.019425467116635113
KnowledgeGATE by Sanchit Sir,Bottom Up Parsers Part-1 | Parsing | Shift Reduce Parser | Compiler Design,2022-12-31 12:30:08+00:00,66496,1199,47,23.65,False,Saturday,12,74,0.018737969201154957
KnowledgeGATE by Sanchit Sir,LL(1) Grammar Identification Short Cut Trick | Check whether a Grammar is LL(1) or not,2022-12-30 12:30:13+00:00,4959,137,8,13.22,False,Friday,12,86,0.029239766081871343
KnowledgeGATE by Sanchit Sir,What is LL(1) Parser | LL1 Parsing Algorithm | Top down Parsing | Compiler Design,2022-12-28 12:30:06+00:00,62860,1076,54,21.12,False,Wednesday,12,81,0.017976455615653832
KnowledgeGATE by Sanchit Sir,Life is the Real Exam!! #lifelessons #truthoflife #motivation #shorts,2022-12-23 13:00:26+00:00,10815,842,5,0.33,True,Friday,13,69,0.07831715210355987
KnowledgeGATE by Sanchit Sir,Hard Work Beats Talent when Talent doesn't Work Hard! #motivationalspeech #hardwork #success,2022-12-21 13:00:10+00:00,39834,1742,17,0.15,True,Wednesday,13,92,0.04415825676557714
KnowledgeGATE by Sanchit Sir,Fake Leave reasons by employees be like | HR Employee Jokes | Office Funny Shorts | Khatta Meetha,2022-12-16 12:30:07+00:00,18631,326,7,0.23,True,Friday,12,97,0.0178734367452096
KnowledgeGATE by Sanchit Sir,फॉलो फंक्शन खोजें | कंपाइलर डिज़ाइन में फर्स्ट और फॉलो,2022-12-15 12:30:30+00:00,49029,1015,83,15.93,False,Thursday,12,54,0.022394909135409657
KnowledgeGATE by Sanchit Sir,Listen to what the almighty says! | Life Lessons | Happy Life,2022-12-14 11:45:03+00:00,4753,386,8,0.3,True,Wednesday,11,61,0.08289501367557332
KnowledgeGATE by Sanchit Sir,Employees being extra nice to the manager - Promotion dates coming close! 😂 | Funny Office Shorts 😂,2022-12-10 12:30:08+00:00,6961,142,0,0.13,True,Saturday,12,99,0.020399367906909927
KnowledgeGATE by Sanchit Sir,Find First Function | First and Follow in Compiler design,2022-12-07 12:30:27+00:00,33394,954,100,15.35,False,Wednesday,12,57,0.031562556147810984
KnowledgeGATE by Sanchit Sir,Brute Force Algorithm with Examples | Backtracking in Top Down Parsing | Compiler Design,2022-12-05 12:30:02+00:00,73051,1192,50,8.53,False,Monday,12,88,0.01700182064585016
KnowledgeGATE by Sanchit Sir,Tough Times Make Strong Men! | Advice when Life gets Hard | Hard work Motivation | Life Lessons,2022-12-04 11:30:14+00:00,16922,740,9,0.27,True,Sunday,11,95,0.04426190757593665
KnowledgeGATE by Sanchit Sir,Top Down Parsing | Requirement and Time Complexity of Top Down Parser | Parsers in Compiler Design,2022-12-03 12:30:29+00:00,42831,882,55,12.48,False,Saturday,12,98,0.02187667810697859
KnowledgeGATE by Sanchit Sir,Parsing and Classification of Parser | Parse Tree | Syntax Analysis in Compiler Design,2022-12-02 12:30:00+00:00,35709,870,55,11.23,False,Friday,12,86,0.025903833767397574
KnowledgeGATE by Sanchit Sir,Shocking News! Cannot give GATE 2023 Exam in these centers now!!,2022-12-02 02:30:19+00:00,2774,103,3,3.23,False,Friday,2,64,0.03821196827685652
KnowledgeGATE by Sanchit Sir,Chomsky vs Greibach Normal Form | CFG to CNF | CFG to GNF | Context Free Grammar | Compiler Design,2022-11-29 12:30:06+00:00,86108,1922,99,12.12,False,Tuesday,12,98,0.02347052538672365
KnowledgeGATE by Sanchit Sir,Backbenchers Attitude🔥| Teacher vs Backbenchers | Saif Ali Khan Hrithik Roshan Movie | Funny College,2022-11-28 12:30:15+00:00,4551,104,2,0.18,True,Monday,12,100,0.023291584267194024
KnowledgeGATE by Sanchit Sir,Simplification of CFG | Context Free Grammar | Compiler Design,2022-11-27 12:30:03+00:00,157180,3625,157,19.0,False,Sunday,12,62,0.024061585443440642
KnowledgeGATE by Sanchit Sir,Bunking the Class | Attendance Problems of Students | Pankaj Tripathi Dialogues |College Funny Reels,2022-11-26 12:30:00+00:00,8693,227,6,0.1,True,Saturday,12,100,0.026803174968365352
KnowledgeGATE by Sanchit Sir,"Ambiguous Grammar | Example, Practice Question, Previous Year Questions | Compiler Design",2022-11-25 12:30:21+00:00,28706,874,66,12.6,False,Friday,12,89,0.032745767435379367
KnowledgeGATE by Sanchit Sir,Ambiguous Grammar | Unambiguous Grammar | Inherently Ambiguous Grammar | Compiler Design,2022-11-23 12:30:18+00:00,51482,1227,80,9.92,False,Wednesday,12,88,0.025387514082591975
KnowledgeGATE by Sanchit Sir,Best friend and I going to Principal Office Comedy | Backbenchers | Akshay Kumar Govinda Funny Scene,2022-11-22 12:30:01+00:00,6683,156,6,0.12,True,Tuesday,12,100,0.024240610504264553
KnowledgeGATE by Sanchit Sir,"Derivation of String | Left/Rightmost, Type 2 Grammar, Parse Tree | CFG | Compiler Design",2022-11-21 12:30:14+00:00,38596,1122,80,9.45,False,Monday,12,89,0.031143123639755414
KnowledgeGATE by Sanchit Sir,Context Free Grammar | CFG | Context Free Language in Compiler Design,2022-11-18 12:30:09+00:00,56119,1605,80,14.48,False,Friday,12,69,0.030025481565958054
KnowledgeGATE by Sanchit Sir,Bellman Ford Algorithm - Single source shortest path | Dynamic Programming | Algorithm (DSA),2022-11-17 12:30:02+00:00,25421,477,23,12.97,False,Thursday,12,92,0.01966877778214862
KnowledgeGATE by Sanchit Sir,Prims Algorithm | Minimum Cost Spanning Tree | Graphs | Data Structures and Algorithms,2022-11-15 12:30:14+00:00,27996,597,23,12.58,False,Tuesday,12,86,0.022146020860122875
KnowledgeGATE by Sanchit Sir,Kruskal Algorithm for Minimum Spanning Tree | Greedy method | Data Structures and Algorithms (DSA),2022-11-13 12:30:15+00:00,26615,713,48,13.88,False,Sunday,12,98,0.028592898741311292
KnowledgeGATE by Sanchit Sir,"Don’t Waste Your Time on C,C++!! This is why!? | Python VS C,C++ | Podcast 1",2022-11-12 13:58:28+00:00,6380,298,64,35.67,False,Saturday,13,76,0.056739811912225706
KnowledgeGATE by Sanchit Sir,Minimum Spanning Tree | MST | Design and Analysis of Algorithms (DAA),2022-11-11 12:30:09+00:00,57038,1263,48,11.53,False,Friday,12,69,0.022984676882078614
KnowledgeGATE by Sanchit Sir,Longest Common Subsequence | LCS | Dynamic Programming | Design and Analysis of Algorithms,2022-11-09 12:30:19+00:00,37477,806,46,25.63,False,Wednesday,12,90,0.022733943485337672
KnowledgeGATE by Sanchit Sir,Creative Team always on High Alert!!😂😂😂| Social Media Marketing | Office Fun | Fun with Sanchit Sir,2022-11-08 12:00:42+00:00,4809,94,2,0.22,True,Tuesday,12,99,0.019962570180910792
KnowledgeGATE by Sanchit Sir,What is Dynamic Programming | Dynamic Programming and Divide and Conquer | Algorithm (DAA),2022-11-07 12:30:06+00:00,40283,1478,60,13.85,False,Monday,12,90,0.03817987736762406
KnowledgeGATE by Sanchit Sir,Types of Analysis of Algorithm | Average Best and Worst case Analysis of Algorithm | Time Complexity,2022-11-05 12:30:07+00:00,67151,1445,75,9.95,False,Saturday,12,100,0.02263555270956501
KnowledgeGATE by Sanchit Sir,Appraisal Tension always be like this! 😂😂😂 | Office Memes | Fun with Sanchit Sir,2022-11-04 12:38:52+00:00,11088,212,4,0.17,True,Friday,12,80,0.01948051948051948
KnowledgeGATE by Sanchit Sir,Properties of Asymptotic Notations | Reflexivity | Transitivity | Transpose Symmetry | Algorithms,2022-11-03 12:30:10+00:00,27346,723,46,11.1,False,Thursday,12,97,0.028121114605426753
KnowledgeGATE by Sanchit Sir,How to finish your complete syllabus? | Study Motivation | Motivation with Sanchit Sir,2022-11-02 13:30:02+00:00,50405,3433,15,0.33,True,Wednesday,13,86,0.06840591211189366
KnowledgeGATE by Sanchit Sir,Asymptotic Notation | Big O Notation | Omega Notation | Big Theta Notation | Most Imp. in Algorithm,2022-11-01 12:30:10+00:00,149358,5289,304,17.67,False,Tuesday,12,99,0.037446939568017784
KnowledgeGATE by Sanchit Sir,Analysis of Algorithms | Apostrium Algorithm | Apriori Algorithm | Need for Analysis of Algorithm,2022-10-30 12:30:18+00:00,18726,510,59,13.38,False,Sunday,12,97,0.030385560183701806
KnowledgeGATE by Sanchit Sir,What is algorithm | Introduction to Algorithms | Data Structures and Algorithms,2022-10-29 12:30:30+00:00,23895,627,84,13.42,False,Saturday,12,79,0.02975517890772128
KnowledgeGATE by Sanchit Sir,When HR is giving Hike lower than inflation! 🥲 | Fun with Sanchit Sir | Office Memes,2022-10-29 12:19:55+00:00,15347,393,3,0.13,True,Saturday,12,84,0.025803088551508438
KnowledgeGATE by Sanchit Sir,Betrayals like these by Colleagues!!!💔 Fun with Sanchit Sir | Office Memes,2022-10-28 14:30:05+00:00,10212,258,6,0.12,True,Friday,14,74,0.025851938895417155
KnowledgeGATE by Sanchit Sir,Introduction to Algorithms | Design and Analysis of Algorithms (DAA) | Space & Time Complexity,2022-10-27 10:55:17+00:00,44175,609,28,6.6,False,Thursday,10,94,0.014419920769666101
KnowledgeGATE by Sanchit Sir,3.5 Job Sequencing with Deadlines Problem | Greedy Method | Design and Analysis of Algorithms,2022-10-26 02:30:00+00:00,24293,498,34,9.08,False,Wednesday,2,93,0.021899312559173423
KnowledgeGATE by Sanchit Sir,3.4 Knapsack Problem | Greedy Method | Design and Analysis of Algorithms,2022-10-25 02:30:02+00:00,37271,844,43,15.78,False,Tuesday,2,72,0.02379866384051944
KnowledgeGATE by Sanchit Sir,3.3 Optimal Merge Pattern using Greedy Method | Design and Analysis of Algorithms,2022-10-24 02:30:03+00:00,17726,402,53,11.77,False,Monday,2,81,0.025668509534017826
KnowledgeGATE by Sanchit Sir,3.1 Introduction to Greedy Algorithm | Greedy Method | Data Structures and Algorithms,2022-10-23 03:43:17+00:00,44073,1379,80,11.27,False,Sunday,3,85,0.03310416808476845
KnowledgeGATE by Sanchit Sir,Take Responsibility for your Life | Life Lessons with Sanchit Sir | Naruto Uzumaki Anime Motivation,2022-10-20 12:10:09+00:00,6471,435,17,0.25,True,Thursday,12,99,0.0698501004481533
KnowledgeGATE by Sanchit Sir,2.7 How Quick Sort Algorithm works | Analysis of Quick Sort Method | Divide and Conquer Sorting Algo,2022-10-19 12:01:53+00:00,34704,780,52,19.35,False,Wednesday,12,100,0.0239741816505302
KnowledgeGATE by Sanchit Sir,"2.6 Heap Sort Algorithm | Heapify Method | Basic Concepts, Dry Run, and Analysis of Heap Sort",2022-10-18 08:16:27+00:00,53767,1082,49,24.97,False,Tuesday,8,93,0.021035207469265533
KnowledgeGATE by Sanchit Sir,Every Intern Story Ever! | Fun with Sanchit Sir | Office Memes,2022-10-17 12:27:04+00:00,21831,351,1,0.1,True,Monday,12,62,0.01612386056525125
KnowledgeGATE by Sanchit Sir,Introducing the Entire KG Family! | Fun with Sanchit Sir | Office Memes,2022-10-13 12:26:23+00:00,48459,1642,33,0.17,True,Thursday,12,71,0.034565302626963
KnowledgeGATE by Sanchit Sir,Every Viva Experience Ever! | Fun with Sanchit Sir | College Memes | TMKOC,2022-10-12 12:41:34+00:00,10438,326,4,0.07,True,Wednesday,12,74,0.03161525196397778
KnowledgeGATE by Sanchit Sir,सोशल मीडिया टीम हमेशा कुछ न कुछ लेकर आती है! | संचित सर के साथ मस्ती | ऑफिस मीम्स,2022-10-11 11:13:19+00:00,37007,733,7,0.07,True,Tuesday,11,81,0.019996216931931796
KnowledgeGATE by Sanchit Sir,Caught Cheating in Classroom? | Fun with Sanchit Sir | Exam Hall Funny Moments,2022-10-07 12:18:44+00:00,98298,2075,15,0.17,True,Friday,12,78,0.021261877149077294
KnowledgeGATE by Sanchit Sir,Hanuman Ji Ne Lagai Chalaang! | Life Lessons with Sanchit Sir | Success Motivation,2022-10-06 11:52:48+00:00,46419,5505,46,0.47,True,Thursday,11,82,0.11958465283612314
KnowledgeGATE by Sanchit Sir,11. Importance of Previous Year Question Papers | How to Study for Exams?| Why study PYQs?,2022-10-04 10:41:10+00:00,68991,2593,186,6.65,False,Tuesday,10,90,0.040280616312272616
KnowledgeGATE by Sanchit Sir,GF ka Message Aya ya Account Credit ka?? | Money Motivation | Life Lessons by Sanchit Sir,2022-10-03 17:03:06+00:00,13063,1253,26,0.5,True,Monday,17,89,0.09791012784199647
KnowledgeGATE by Sanchit Sir,Complete GATE 2023 Preparation Strategy in 7 Min. | Can we prepare for GATE 2023 Last 4 months left?,2022-09-28 11:15:02+00:00,30517,1662,108,7.4,False,Wednesday,11,100,0.058000458760690765
KnowledgeGATE by Sanchit Sir,Resourcefulness is more important than the resources available to you! Life Lessons with Sanchit Sir,2022-09-27 13:22:03+00:00,6505,554,8,0.3,True,Tuesday,13,100,0.08639508070714835
KnowledgeGATE by Sanchit Sir,Life Motivation for Choosing whatever Career you want | Take your time for a Good Career Choice,2022-09-22 12:36:57+00:00,12616,1155,23,0.3,True,Thursday,12,95,0.09337349397590361
KnowledgeGATE by Sanchit Sir,GATE 2023 Syllabus | One Video - Complete GATE 2023 Syllabus Analysis for Computer Science,2022-09-07 14:26:31+00:00,43560,2091,136,31.12,False,Wednesday,14,90,0.05112488521579431
KnowledgeGATE by Sanchit Sir,2.5 Merge Sort Algorithm | Divide and Conquer Sorting | Dry Run and Complete Analysis of Merge Sort,2022-09-05 11:22:20+00:00,34925,783,51,24.3,False,Monday,11,99,0.023879742304939156
KnowledgeGATE by Sanchit Sir,"2.4 Insertion Sort Algorithm | Basic Concepts, Dry Run and Complete Analysis of Insertion Sort",2022-08-24 05:24:36+00:00,42137,1073,48,15.35,False,Wednesday,5,94,0.026603697463037236
KnowledgeGATE by Sanchit Sir,2.3 Bubble Sort Algorithm | What is Bubble Sort? | Dry Run and Complete Analysis of Bubble Sort,2022-08-21 10:49:47+00:00,22446,569,24,17.75,False,Sunday,10,95,0.026418961062104607
KnowledgeGATE by Sanchit Sir,2.2 All about Selection Sort Algo | Time & Space Complexity | Complete Analysis of Selection Sort,2022-08-19 07:39:31+00:00,39570,1091,48,14.58,False,Friday,7,97,0.02878443265099823
KnowledgeGATE by Sanchit Sir,2.1 Introduction to Sorting Algorithm | Time Complexity | Stable/Unstable | Internal/External,2022-08-10 06:46:08+00:00,25631,648,31,11.55,False,Wednesday,6,93,0.02649135812102532
KnowledgeGATE by Sanchit Sir,8.2 Mealy Machine Complete Discussion | Everything about Mealy Machine | Theory of Computation | TOC,2022-06-23 05:37:50+00:00,49861,1423,37,10.6,False,Thursday,5,100,0.029281402298389523
KnowledgeGATE by Sanchit Sir,8.1 Moore Machine Complete Discussion | Everything about Moore Machine | Theory of Computation  TOC,2022-06-15 05:31:27+00:00,76078,2065,59,18.0,False,Wednesday,5,99,0.027918715003023214
KnowledgeGATE by Sanchit Sir,6.12 Finite Automata to Regular Grammar Directly | Theory Of Computation | Automata Theory | TOC,2022-06-11 01:30:04+00:00,66856,1833,41,8.57,False,Saturday,1,96,0.02803039368194328
KnowledgeGATE by Sanchit Sir,6.11 Regular Grammar to Finite Automata Conversion Directly | Theory of Computation | Automata | TOC,2022-06-10 01:30:01+00:00,96760,2647,66,8.58,False,Friday,1,100,0.028038445638693676
KnowledgeGATE by Sanchit Sir,6.10 Regular Grammar to Regular Expression Conversion Directly | Theory of Computation | TOC,2022-06-09 05:30:07+00:00,78436,2072,63,17.17,False,Thursday,5,92,0.027219644041001582
KnowledgeGATE by Sanchit Sir,2.31 Practice Question and Examples on Minimization Of Finite Automata | Theory of Computation,2022-06-08 05:35:02+00:00,91476,3093,141,14.43,False,Wednesday,5,94,0.03535353535353535
KnowledgeGATE by Sanchit Sir,2.30 Minimization Of Finite Automata With Examples | Dead Equal Unreachable States | Automata Theory,2022-06-06 05:27:14+00:00,84747,1619,23,11.83,False,Monday,5,100,0.019375317120370043
KnowledgeGATE by Sanchit Sir,2.3 Deterministic Finite Automata in Detail | What is DFA? | Theory of Computation,2022-05-28 17:58:25+00:00,139583,2904,147,13.75,False,Saturday,17,82,0.021857962645880944
KnowledgeGATE by Sanchit Sir,2.1 कम्प्यूटेशन के सिद्धांत का वितरण | TOC | ऑटोमेटा सिद्धांत,2022-05-26 07:28:28+00:00,83182,1905,54,10.7,False,Thursday,7,61,0.023550768195042197
KnowledgeGATE by Sanchit Sir,1.4 What is Kleene Closure ∑* and  Positive Closure ∑+ | Theory of Computation | Automata Theory,2022-05-18 08:33:33+00:00,115926,4379,73,6.98,False,Wednesday,8,96,0.03840380932663941
KnowledgeGATE by Sanchit Sir,"1.3 Length, Concatenation, Reverse, Null, Substring, Prefix, Suffix on Strings | TOC Lecture",2022-05-17 06:45:59+00:00,119051,3354,68,18.32,False,Tuesday,6,92,0.028743983670863747
KnowledgeGATE by Sanchit Sir,"1.2 What is Symbol, Alphabet, String and Language ? | Theory of Computation | Autoamata Theory",2022-05-16 04:45:14+00:00,155905,4125,127,16.42,False,Monday,4,94,0.02727301882556685
KnowledgeGATE by Sanchit Sir,1.1 Introduction to TOC | Theory of Computation | Automata Theory in Hindi,2022-05-14 05:51:02+00:00,315911,4160,141,8.72,False,Saturday,5,74,0.013614593983748587
KnowledgeGATE by Sanchit Sir,"37- Maximal, Maximum, Perfect Matching in Graph Thoery",2022-05-05 11:44:56+00:00,65462,2235,160,12.62,False,Thursday,11,54,0.036586111026244234
KnowledgeGATE by Sanchit Sir,36 - Vertex Cut-Set and Vertex Connectivity in Grpah complete Discussion,2022-05-04 08:27:51+00:00,32607,1138,67,7.82,False,Wednesday,8,72,0.036955255006593676
KnowledgeGATE by Sanchit Sir,35 - ग्राफ में एज कट-सेट और एज कनेक्टिविटी पर पूर्ण चर्चा,2022-05-01 05:11:56+00:00,58794,1367,47,10.3,False,Sunday,5,57,0.02405007313671463
KnowledgeGATE by Sanchit Sir,Java and OOPs 🔥  | Complete हिंदी में (With Project),2022-04-28 05:47:02+00:00,183499,4159,266,238.87,False,Thursday,5,52,0.024114572831459572
KnowledgeGATE by Sanchit Sir,"34- What is Spanning Forest with Branches, Chords, Rank and Nullity",2022-04-27 04:42:40+00:00,20949,665,33,6.63,False,Wednesday,4,67,0.03331901284070839
KnowledgeGATE by Sanchit Sir,"33- स्पैनिंग ट्री क्या है, ग्राफ की शाखाएं, कॉर्ड्स, रैंक और शून्यता",2022-04-26 04:30:30+00:00,41224,1544,97,9.15,False,Tuesday,4,68,0.039806908596933824
KnowledgeGATE by Sanchit Sir,32 - Eccentricity Of Vertex in Tree Centre Radius and Diameter of Tree,2022-04-25 04:35:56+00:00,48009,1428,91,7.8,False,Monday,4,70,0.0316399008519236
KnowledgeGATE by Sanchit Sir,31- Tree Complete Discussion in Graph Theory,2022-04-23 05:48:14+00:00,58908,1397,39,10.72,False,Saturday,5,44,0.02437699463570313
KnowledgeGATE by Sanchit Sir,30 - ग्राफ कलरिंग के महत्वपूर्ण गुण,2022-04-22 05:47:35+00:00,26967,566,6,6.25,False,Friday,5,35,0.021211109875032448
KnowledgeGATE by Sanchit Sir,29 - Graph Coloring and Chromatic Number of a Graph,2022-04-21 05:02:31+00:00,62062,1198,53,10.55,False,Thursday,5,51,0.020157262092745962
KnowledgeGATE by Sanchit Sir,AMAZING salary negotiation interview tips - You'll be stunned at what you can get!,2022-04-19 04:46:57+00:00,19135,564,133,20.78,False,Tuesday,4,82,0.03642539848445257
KnowledgeGATE by Sanchit Sir,28- Euler's Formula e = 3v-6  and  r = 2v-4,2022-04-18 04:29:53+00:00,33527,715,12,6.27,False,Monday,4,43,0.021684015867808035
KnowledgeGATE by Sanchit Sir,27- प्लानर ग्राफ के लिए यूलर का सूत्र r = e - v + 2,2022-04-17 05:22:10+00:00,72646,1643,33,8.0,False,Sunday,5,51,0.023070781598436254
KnowledgeGATE by Sanchit Sir,26 - Practice Questions on Planer Non-Planer Graph,2022-04-16 05:13:04+00:00,44566,1028,28,11.13,False,Saturday,5,50,0.023695193645379885
KnowledgeGATE by Sanchit Sir,"25 - Planer Non-Planer Graph K5,  K3,3 in Graph Theory",2022-04-15 07:09:32+00:00,135759,3019,50,10.47,False,Friday,7,54,0.022606236050648577
KnowledgeGATE by Sanchit Sir,What is the value of 1 hour?,2022-04-12 06:22:30+00:00,5535,202,18,22.23,False,Tuesday,6,28,0.03974706413730804
KnowledgeGATE by Sanchit Sir,क्या अच्छी किस्मत से आती है अच्छी Rank?,2022-04-11 14:30:01+00:00,1962,67,6,26.83,False,Monday,14,39,0.03720693170234455
KnowledgeGATE by Sanchit Sir,Kya mummy ki baat sunni chahiye?,2022-04-10 05:04:14+00:00,3107,104,27,15.58,False,Sunday,5,32,0.042162858062439655
KnowledgeGATE by Sanchit Sir,5 Amazing CERTIFICATIONS - Guaranteed Placements !!!,2022-04-05 11:00:34+00:00,15927,718,50,7.1,False,Tuesday,11,52,0.0482200037671878
KnowledgeGATE by Sanchit Sir,Git and Github | Complete हिंदी में (With Examples),2022-04-03 13:30:11+00:00,167933,4606,233,80.87,False,Sunday,13,51,0.028815063150184894
KnowledgeGATE by Sanchit Sir,GATE 2022 Top Rankers AIR 141,2022-03-31 03:17:36+00:00,5741,171,10,23.38,False,Thursday,3,29,0.03152760843058701
KnowledgeGATE by Sanchit Sir,आप भी ला सकते हैं Top 100 Rank in GATE,2022-03-26 13:30:05+00:00,3339,141,14,20.8,False,Saturday,13,38,0.04642108415693321
KnowledgeGATE by Sanchit Sir,GATE 2022 - AIR 102 मैं आपका पड़ोसी हूँ,2022-03-23 03:41:19+00:00,4332,125,42,17.7,False,Wednesday,3,39,0.03855032317636196
KnowledgeGATE by Sanchit Sir,GATE 2022 - AIR 90 I am Grut,2022-03-20 01:30:50+00:00,4510,175,28,30.0,False,Sunday,1,28,0.04501108647450111
KnowledgeGATE by Sanchit Sir,"Gate-2022 , AIR - 64, Marks-63.37, Score-859 in Third Year",2022-03-19 01:30:01+00:00,6147,240,36,15.03,False,Saturday,1,58,0.04489995119570522
KnowledgeGATE by Sanchit Sir,GATE - 2022 | Select Perfect College,2022-03-17 11:47:25+00:00,26205,819,81,16.25,False,Thursday,11,36,0.03434459072696051
KnowledgeGATE by Sanchit Sir,"Gate-2022 , AIR - 21, Marks-68, Score-916, KG Champ",2022-03-17 05:31:22+00:00,9163,319,39,17.6,False,Thursday,5,51,0.03907017352395504
KnowledgeGATE by Sanchit Sir,4.9 Complete Subnetting in One video,2022-03-15 04:03:28+00:00,276016,7353,282,19.22,False,Tuesday,4,36,0.02766143991652658
KnowledgeGATE by Sanchit Sir,3.15 Selective Repeat ARQ Sliding Window Protocol,2022-03-14 05:01:32+00:00,53145,1215,34,6.13,False,Monday,5,49,0.023501740521215543
KnowledgeGATE by Sanchit Sir,IITBombay की सच्चाई,2022-03-12 05:18:17+00:00,22951,517,67,20.22,False,Saturday,5,19,0.025445514356672912
KnowledgeGATE by Sanchit Sir,3.13 Go-Back-N ARQ Sliding Window Protocol,2022-03-11 04:30:48+00:00,96138,1961,52,12.3,False,Friday,4,42,0.020938650689633652
KnowledgeGATE by Sanchit Sir,3.11 Stop-and-Wait ARQ Sliding Window Protocol,2022-03-09 03:52:29+00:00,82291,1813,71,15.6,False,Wednesday,3,46,0.022894362688507856
KnowledgeGATE by Sanchit Sir,3.10 FDMA TDMA CDMA Channelization Protocol,2022-03-08 03:53:13+00:00,180241,5533,171,7.12,False,Tuesday,3,43,0.03164651771794431
KnowledgeGATE by Sanchit Sir,3.9 Controlled Access Mthods Reservation Polling Token Passing,2022-03-07 07:58:03+00:00,66876,1913,51,12.98,False,Monday,7,62,0.02936778515461451
