channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Neso Academy,Introduction to Number Systems,2022-06-03 14:45:01+00:00,61844,944,6,10.9,False,Friday,14,30,0.015361231485673631
Neso Academy,Classful Addressing (Part 1),2022-06-01 15:30:09+00:00,488278,6110,144,10.08,False,Wednesday,15,28,0.012808277251893388
Neso Academy,Secondary Memory – Solid State Drives,2022-05-30 13:30:07+00:00,20242,335,6,7.98,False,Monday,13,37,0.016846161446497383
Neso Academy,Hard Disk Drives (Solved Problems) - Set 5,2022-05-27 13:30:05+00:00,9971,138,4,7.63,False,Friday,13,42,0.01424129976933106
Neso Academy,IPv4 Address (Part 2),2022-05-25 12:30:22+00:00,238658,3303,76,9.2,False,Wednesday,12,21,0.014158335358546539
Neso Academy,Hard Disk Drives (Solved Problems) - Set 4,2022-05-24 16:00:00+00:00,11799,150,8,11.65,False,Tuesday,16,42,0.013390965336045427
Neso Academy,Hard Disk Drives (Solved Problems) - Set 3,2022-05-22 17:00:11+00:00,22688,291,8,9.6,False,Sunday,17,42,0.013178772919605078
Neso Academy,Hard Disk Drives (Solved Problems) - Set 2,2022-05-19 15:15:00+00:00,18549,217,9,6.95,False,Thursday,15,42,0.012183945226157745
Neso Academy,IPv4 Address (Part 1),2022-05-18 17:00:23+00:00,410490,5094,70,10.07,False,Wednesday,17,21,0.012580087212843188
Neso Academy,Hard Disk Drives – Recording Density & Rotational Speed,2022-05-16 14:15:00+00:00,17487,239,6,6.6,False,Monday,14,55,0.014010407731457654
Neso Academy,Classifications of Formal Grammars (Part 2),2022-05-13 16:30:03+00:00,55348,713,17,8.8,False,Friday,16,43,0.01318927513189275
Neso Academy,Hard Disk Drives (Solved Problems) - Set 1,2022-05-11 16:15:03+00:00,40346,543,12,7.83,False,Wednesday,16,42,0.013756010509096316
Neso Academy,Classifications of Formal Grammars (Part 1),2022-05-06 16:15:02+00:00,85864,1015,13,9.68,False,Friday,16,43,0.011972421503773409
Neso Academy,Secondary Memory – Hard Disk Drives,2022-05-04 15:45:02+00:00,25617,391,7,7.37,False,Wednesday,15,35,0.015536557754616076
Neso Academy,Introduction to Formal Grammars,2022-04-29 17:45:00+00:00,147823,2188,41,9.08,False,Friday,17,31,0.015078844293513189
Neso Academy,Errors and Error Recovery in Lexical Analysis,2022-04-27 16:30:05+00:00,81772,1142,16,10.32,False,Wednesday,16,45,0.014161326615467398
Neso Academy,Lexical Analyzer (Solved Problems) - Set 2,2022-04-19 16:15:00+00:00,67162,787,10,11.05,False,Tuesday,16,42,0.011866829457133498
Neso Academy,Lexical Analyzer (Solved Problems) - Set 1,2022-04-16 13:30:09+00:00,83621,934,9,9.37,False,Saturday,13,42,0.011277071549012807
Neso Academy,Lexical Analyzer – Tokenization,2022-04-14 13:30:12+00:00,124531,1614,27,9.47,False,Thursday,13,31,0.013177441761489108
Neso Academy,Introduction to Lexical Analyzer,2022-04-08 17:00:01+00:00,181054,2534,49,14.98,False,Friday,17,32,0.014266461939531853
Neso Academy,Symbol Table – Solved PYQs,2022-04-05 16:45:02+00:00,75701,802,15,8.08,False,Tuesday,16,26,0.01079245980898535
Neso Academy,Symbol Table,2022-04-02 14:45:01+00:00,186332,2322,37,10.72,False,Saturday,14,12,0.01266019792628212
Neso Academy,Different Phases of Compiler,2022-03-31 16:30:03+00:00,284257,4101,71,19.2,False,Thursday,16,28,0.01467685932096659
Neso Academy,Introduction to Compiler Design,2022-03-26 15:00:03+00:00,485440,4768,107,14.33,False,Saturday,15,31,0.010042435728411339
Neso Academy,Queues | Chapter-7 | Data Structures | nesoacademy.org,2022-03-20 17:30:01+00:00,113525,786,77,1.47,False,Sunday,17,54,0.0076018498128165605
Neso Academy,Introduction to Secondary Memory,2022-03-05 15:45:01+00:00,47767,583,24,15.25,False,Saturday,15,32,0.012707517742374443
Neso Academy,Primary Memory – Solved Example,2022-02-25 15:45:03+00:00,22612,219,11,9.02,False,Friday,15,31,0.010171590306032196
Neso Academy,Primary Memory – RAM,2022-02-22 16:15:03+00:00,26495,447,35,11.35,False,Tuesday,16,20,0.0181921117191923
Neso Academy,ROM – Solved Examples,2022-02-13 15:45:01+00:00,31271,314,19,8.3,False,Sunday,15,21,0.01064884397684756
Neso Academy,Block Cipher | Chapter-3 | Cryptography & Network Security | nesoacademy.org,2022-02-08 15:15:02+00:00,29971,166,27,1.0,False,Tuesday,15,76,0.006439558239631644
Neso Academy,Subject-Verb Agreement | Chapter-6 | General English | nesoacademy.org,2022-02-05 16:15:05+00:00,8923,64,7,0.42,True,Saturday,16,70,0.007956965146251261
Neso Academy,Primary Memory – Architecture of ROM (Part 4),2022-02-04 15:45:01+00:00,19734,211,9,12.33,False,Friday,15,45,0.011148272017837236
Neso Academy,Tenses | Chapter-5 | General English | nesoacademy.org,2022-01-29 16:00:15+00:00,14186,124,17,0.6,True,Saturday,16,54,0.009939376850415902
Neso Academy,Primary Memory – Architecture of ROM (Part 3),2022-01-26 17:00:14+00:00,19897,233,14,16.17,False,Wednesday,17,45,0.0124139317485048
Neso Academy,Primary Memory – Architecture of ROM (Part 2),2022-01-20 15:45:00+00:00,25158,257,14,21.05,False,Thursday,15,45,0.01077192145639558
Neso Academy,Primary Memory – Architecture of ROM (Part 1),2022-01-12 14:00:09+00:00,42292,449,16,15.42,False,Wednesday,14,45,0.01099498723162773
Neso Academy,Stacks (GATE Problems) - Set 2,2022-01-05 16:45:02+00:00,26528,329,49,8.02,False,Wednesday,16,30,0.014249095295536791
Neso Academy,Stacks (GATE Problems) - Set 1,2022-01-03 15:30:00+00:00,23445,317,11,15.25,False,Monday,15,30,0.01399018980592877
Neso Academy,Distributive Lattice,2022-01-02 16:15:00+00:00,101649,1662,69,11.0,False,Sunday,16,20,0.01702918867868843
Neso Academy,Complemented Lattice,2021-12-31 16:15:04+00:00,84573,1433,37,12.0,False,Friday,16,20,0.01738143379092618
Neso Academy,Application of Stacks (Infix to Postfix) - Part 8,2021-12-30 15:30:14+00:00,55511,790,34,22.78,False,Thursday,15,49,0.01484390481165895
Neso Academy,Lattice (GATE Problems) - Set 2,2021-12-28 17:15:02+00:00,25745,327,13,6.58,False,Tuesday,17,31,0.013206447853952225
Neso Academy,Lattice (Complement of an Element),2021-12-27 17:45:01+00:00,60822,964,17,9.92,False,Monday,17,34,0.016129032258064516
Neso Academy,Complete and Bounded Lattice,2021-12-26 17:15:00+00:00,84977,1377,28,12.18,False,Sunday,17,28,0.01653388563964367
Neso Academy,Lattice (GATE Problems) - Set 1,2021-12-25 17:30:00+00:00,48644,675,14,9.9,False,Saturday,17,31,0.014164131239207301
Neso Academy,Application of Stacks (Infix to Postfix) - Part 7,2021-12-24 17:15:01+00:00,99827,1741,59,28.03,False,Friday,17,49,0.01803119396556042
Neso Academy,Lattice,2021-12-23 18:00:02+00:00,361452,5876,112,15.33,False,Thursday,18,7,0.016566515055941037
Neso Academy,Join Semilattice,2021-12-22 16:00:17+00:00,42014,694,21,9.32,False,Wednesday,16,16,0.01701813681153901
Neso Academy,Application of Stacks (Infix to Postfix) - Part 6,2021-12-21 15:15:00+00:00,182999,2839,27,18.82,False,Tuesday,15,49,0.015661287766599818
Neso Academy,"Rings, Fields and Finite Fields",2021-12-20 15:15:04+00:00,153128,2277,48,13.07,False,Monday,15,31,0.015183375999164098
Neso Academy,Meet Semilattice,2021-12-19 15:00:18+00:00,56841,796,19,12.18,False,Sunday,15,16,0.014338241762108338
Neso Academy,Cyclic Group,2021-12-18 17:00:09+00:00,109690,1812,33,12.45,False,Saturday,17,12,0.0168201294557389
Neso Academy,Application of Stacks (Infix to Postfix) - Part 5,2021-12-17 14:00:03+00:00,72083,1089,13,8.6,False,Friday,14,49,0.015287931967315456
Neso Academy,Symbols for Partial Order,2021-12-16 14:00:20+00:00,36977,558,11,10.63,False,Thursday,14,25,0.015387943856992185
Neso Academy,Group and Abelian Group,2021-12-15 16:45:00+00:00,235444,4105,114,10.73,False,Wednesday,16,23,0.0179193353833608
Neso Academy,Hasse Diagram (Solved Problems) - Set 3,2021-12-14 16:15:03+00:00,55473,852,11,10.33,False,Tuesday,16,39,0.015557117877165468
Neso Academy,Application of Stacks (Infix to Postfix) - Part 4,2021-12-13 16:30:06+00:00,95280,1579,57,11.78,False,Monday,16,49,0.01717044500419815
Neso Academy,Testing for Primality (Miller-Rabin Test),2021-12-12 15:45:00+00:00,146309,1861,98,10.33,False,Sunday,15,41,0.01338947023081287
Neso Academy,Application of Stacks (Infix to Postfix) - Part 3,2021-12-11 15:15:00+00:00,98038,1492,84,9.6,False,Saturday,15,49,0.016075399334951754
Neso Academy,Application of Stacks (Infix to Postfix) - Part 2,2021-12-10 17:15:00+00:00,118024,2027,23,13.7,False,Friday,17,49,0.01736934860706297
Neso Academy,Poset (Least Upper Bound and Greatest Lower Bound),2021-12-09 17:00:38+00:00,179550,2696,48,11.38,False,Thursday,17,50,0.015282651072124757
Neso Academy,Testing for Primality (Fermat's Test),2021-12-08 16:45:01+00:00,90332,1025,15,8.38,False,Wednesday,16,37,0.011513085063986184
Neso Academy,Poset (Lower and Upper Bounds),2021-12-07 16:00:05+00:00,199150,3302,50,15.65,False,Tuesday,16,30,0.01683153401958323
Neso Academy,Prime Factorization (Fermat's Factoring Method),2021-12-06 17:30:08+00:00,72300,916,43,8.93,False,Monday,17,47,0.01326417704011065
Neso Academy,Pointers and constexpr in C++,2021-12-05 14:30:05+00:00,18682,304,49,10.9,False,Sunday,14,29,0.01889519323412911
Neso Academy,Introduction to Primary Memory,2021-12-04 15:30:05+00:00,48980,753,23,18.37,False,Saturday,15,30,0.01584320130665578
Neso Academy,Constant Expressions,2021-12-01 17:30:07+00:00,20453,329,13,11.83,False,Wednesday,17,20,0.016721263384344594
Neso Academy,R-H Criteria (Solved Problem 5),2021-11-30 16:15:01+00:00,35952,456,52,7.5,False,Tuesday,16,31,0.014129951045838897
Neso Academy,Neso Academy is Hiring Educators!,2021-11-29 15:00:24+00:00,477609,663,60,1.32,False,Monday,15,33,0.001513790569273192
Neso Academy,The Discrete Logarithm Problem (Solved Example),2021-11-29 14:00:27+00:00,96692,1050,51,4.68,False,Monday,14,47,0.011386671079303355
Neso Academy,R-H Criteria (Solved Problem 4),2021-11-28 16:30:00+00:00,36749,410,27,11.63,False,Sunday,16,31,0.011891480040273204
Neso Academy,Application of Stacks (Infix to Postfix) - Part 1,2021-11-28 12:30:16+00:00,186861,2713,45,10.55,False,Sunday,12,49,0.014759634166573015
Neso Academy,The Discrete Logarithm Problem,2021-11-27 15:00:36+00:00,131326,1716,22,8.32,False,Saturday,15,30,0.013234241505870886
Neso Academy,R-H Criteria (Solved Problem 3),2021-11-26 17:45:02+00:00,38415,392,42,7.27,False,Friday,17,31,0.011297670180918911
Neso Academy,Poset (Least and Greatest Elements),2021-11-26 15:15:01+00:00,120271,1949,28,14.85,False,Friday,15,35,0.016437877792651594
Neso Academy,R-H Criteria (Solved Problem 2),2021-11-24 15:30:01+00:00,52010,604,43,12.62,False,Wednesday,15,31,0.012439915400884445
Neso Academy,Application of Stacks (Nested Brackets) - Part 2,2021-11-23 16:30:02+00:00,36733,665,21,25.53,False,Tuesday,16,48,0.01867530558353524
Neso Academy,R-H Criteria (Solved Problem 1),2021-11-22 17:00:16+00:00,63084,623,19,9.4,False,Monday,17,31,0.010176906981167966
Neso Academy,Poset (Minimal and Maximal Elements),2021-11-21 13:00:10+00:00,200777,3299,46,13.65,False,Sunday,13,36,0.016660274832276604
Neso Academy,Top-Level and Low-Level const in C++,2021-11-20 17:15:01+00:00,18823,334,16,19.47,False,Saturday,17,36,0.01859427296392711
Neso Academy,Applications of R-H Criteria (Part 2),2021-11-19 15:00:05+00:00,84624,1277,26,14.45,False,Friday,15,37,0.015397523161278124
Neso Academy,Relational Algebra Queries (Part 2),2021-11-18 15:00:03+00:00,62665,640,42,11.6,False,Thursday,15,35,0.010883268172025852
Neso Academy,The Chinese Remainder Theorem (Solved Example 2),2021-11-17 15:30:20+00:00,208993,2563,124,12.1,False,Wednesday,15,48,0.012856889943682325
Neso Academy,Hasse Diagram (Solved Problems) - Set 2,2021-11-16 16:30:01+00:00,92281,1389,22,10.45,False,Tuesday,16,39,0.01529025476533631
Neso Academy,Hasse Diagram (Solved Problems) - Set 1,2021-11-15 14:30:04+00:00,137224,1692,38,7.43,False,Monday,14,39,0.012607124118230048
Neso Academy,Applications of R-H Criteria (Part 1),2021-11-14 14:15:03+00:00,116022,1559,28,13.48,False,Sunday,14,37,0.013678440295805968
Neso Academy,Hasse Diagram,2021-11-13 15:00:19+00:00,390784,7129,102,17.13,False,Saturday,15,13,0.01850382820176875
Neso Academy,Routh-Hurwitz Criteria (Special Case 2),2021-11-12 17:15:05+00:00,196254,2824,116,20.62,False,Friday,17,39,0.014980586382952705
Neso Academy,Relational Algebra Queries (Part 1),2021-11-11 16:45:00+00:00,171773,1846,42,21.65,False,Thursday,16,35,0.010991250080047504
Neso Academy,Pointers and const in C++,2021-11-10 16:30:04+00:00,30458,553,20,15.97,False,Wednesday,16,25,0.018812791384857835
Neso Academy,Partial Orderings (Solved Problems) - Set 2,2021-11-09 16:00:13+00:00,57955,889,37,16.28,False,Tuesday,16,43,0.01597791389871452
Neso Academy,Routh-Hurwitz Criteria (Special Case 1),2021-11-08 17:45:00+00:00,261181,3438,100,24.4,False,Monday,17,39,0.013546161474226685
Neso Academy,The Chinese Remainder Theorem (Solved Example 1),2021-11-07 15:15:02+00:00,773082,11854,251,14.37,False,Sunday,15,48,0.01565810612587022
Neso Academy,Routh-Hurwitz Criteria,2021-11-06 18:15:01+00:00,240578,3725,64,29.82,False,Saturday,18,22,0.01574956978609848
Neso Academy,References to const in C++,2021-11-05 16:00:00+00:00,23597,411,13,13.22,False,Friday,16,26,0.017968385811755732
Neso Academy,Introduction to Stability Analysis,2021-11-03 16:45:03+00:00,239842,3300,63,22.7,False,Wednesday,16,34,0.014021730972890487
Neso Academy,Extended Euclidean Algorithm (Solved Example 3),2021-11-02 15:45:00+00:00,86090,891,39,6.9,False,Tuesday,15,47,0.010802648391218493
Neso Academy,Application of Stacks (Nested Brackets) - Part 1,2021-10-31 16:45:01+00:00,54279,882,43,19.02,False,Sunday,16,48,0.017041581458759374
Neso Academy,Extended Euclidean Algorithm (Solved Example 2),2021-10-30 15:45:01+00:00,108241,1015,37,5.72,False,Saturday,15,47,0.009719052854278877
Neso Academy,const Qualifier in C++,2021-10-29 17:15:01+00:00,29824,533,11,11.97,False,Friday,17,22,0.018240343347639486
Neso Academy,Extended Euclidean Algorithm (Solved Example 1),2021-10-28 16:00:19+00:00,349513,3798,66,10.27,False,Thursday,16,47,0.011055382775461857
Neso Academy,Abstract Classes & Interfaces | Chapter-9 | Java Programming | nesoacademy.org,2021-10-27 20:16:08+00:00,29269,153,25,0.42,True,Wednesday,20,78,0.006081519696607332
Neso Academy,Compound Types in C++ (Pointers),2021-10-27 17:15:02+00:00,22587,420,14,19.95,False,Wednesday,17,32,0.01921459246469208
Neso Academy,Analogous Systems (Solved Problem 2),2021-10-26 17:00:23+00:00,56758,844,41,24.72,False,Tuesday,17,36,0.015592515592515593
Neso Academy,Inheritance & Polymorphism | Chapter-8 | Java Programming | nesoacademy.org,2021-10-25 21:47:11+00:00,42549,206,22,0.85,True,Monday,21,75,0.005358527814989776
Neso Academy,Partial Orderings (Solved Problems) - Set 1,2021-10-25 16:30:01+00:00,89839,1294,69,9.4,False,Monday,16,43,0.015171584723783658
Neso Academy,Multiplicative Inverse,2021-10-24 17:30:02+00:00,306129,3661,78,10.05,False,Sunday,17,22,0.012213805291233434
Neso Academy,Introduction to Partial Ordering,2021-10-23 16:45:04+00:00,264667,4453,76,15.57,False,Saturday,16,32,0.017112069128376414
Neso Academy,Analogous Systems (Solved Problem 1),2021-10-22 15:45:03+00:00,57327,712,14,19.23,False,Friday,15,36,0.01266418964885656
Neso Academy,Primitive Roots,2021-10-21 16:30:01+00:00,166332,2195,80,9.28,False,Thursday,16,15,0.01367746434841161
Neso Academy,Euler's Theorem,2021-10-20 17:00:38+00:00,239460,2504,43,8.23,False,Wednesday,17,15,0.010636431971936857
Neso Academy,Compound Types in C++ (References),2021-10-19 16:15:01+00:00,27580,489,28,19.43,False,Tuesday,16,34,0.018745467730239305
Neso Academy,Fermat's Little Theorem,2021-10-18 15:00:02+00:00,313617,4030,94,7.52,False,Monday,15,23,0.013149797364301042
Neso Academy,Equivalent Mechanical Systems,2021-10-17 15:45:01+00:00,50318,696,18,19.83,False,Sunday,15,29,0.014189753169839819
Neso Academy,Euler’s Totient Function (Solved Examples),2021-10-16 16:15:02+00:00,183149,2879,114,12.88,False,Saturday,16,42,0.016341885568580773
Neso Academy,Euler’s Totient Function (Phi Function),2021-10-15 14:45:02+00:00,325982,4161,60,8.67,False,Friday,14,39,0.012948567712327675
Neso Academy,Nested Scopes in C++,2021-10-14 17:00:34+00:00,21403,329,13,11.1,False,Thursday,17,20,0.01597906835490352
Neso Academy,Scope of a Name in C++,2021-10-13 18:00:12+00:00,30448,489,17,16.75,False,Wednesday,18,22,0.016618497109826588
Neso Academy,Equivalence Classes and Partitions (Solved Problems),2021-10-12 13:45:00+00:00,50294,628,7,8.75,False,Tuesday,13,52,0.012625760528094802
Neso Academy,Relatively Prime (Co-Prime) Numbers,2021-10-11 17:45:00+00:00,137906,1835,39,9.77,False,Monday,17,35,0.013588966397401129
Neso Academy,Equivalence Classes and Partitions,2021-10-10 14:15:02+00:00,133043,1909,31,13.17,False,Sunday,14,34,0.014581751764467127
Neso Academy,Force-Current Analogy,2021-10-09 16:45:00+00:00,62989,795,9,12.37,False,Saturday,16,21,0.012764133420120973
Neso Academy,GCD - Euclidean Algorithm (Method 2),2021-10-08 16:00:28+00:00,207610,2798,84,10.0,False,Friday,16,36,0.013881797601271615
Neso Academy,Modulus of Negative Numbers,2021-10-07 16:15:00+00:00,111412,1603,51,13.15,False,Thursday,16,27,0.014845797580152946
Neso Academy,Identifiers in C++,2021-10-06 15:15:02+00:00,45225,777,24,11.33,False,Wednesday,15,18,0.01771144278606965
Neso Academy,GCD - Euclidean Algorithm (Method 1),2021-10-05 16:30:04+00:00,729718,9755,325,14.63,False,Tuesday,16,36,0.013813555373445632
Neso Academy,Analogous Systems,2021-10-04 16:30:02+00:00,120005,1524,29,16.05,False,Monday,16,17,0.012941127453022791
Neso Academy,Directory-based Cache Coherency Protocol,2021-10-03 13:30:07+00:00,48538,799,20,6.33,False,Sunday,13,40,0.016873377559850015
Neso Academy,Stacks (Program 5),2021-10-02 16:45:04+00:00,26876,504,45,17.98,False,Saturday,16,18,0.020427146896859653
Neso Academy,Variables in C++,2021-10-01 17:15:01+00:00,84395,1432,41,11.53,False,Friday,17,16,0.017453640618520054
Neso Academy,Snooping-based Cache Coherency Protocol,2021-09-30 14:00:11+00:00,72438,1039,16,6.03,False,Thursday,14,39,0.014564179022060244
Neso Academy,Congruence Modulo m,2021-09-29 14:45:00+00:00,273754,4100,130,12.22,False,Wednesday,14,19,0.015451829014370566
Neso Academy,Translational Mechanical Systems (Solved Problem 2),2021-09-28 16:15:02+00:00,115710,1443,69,24.45,False,Tuesday,16,51,0.013067150635208712
Neso Academy,Escape Sequences in C++,2021-09-27 14:30:11+00:00,49197,917,37,12.22,False,Monday,14,23,0.019391426306482103
Neso Academy,Cache Coherence Problem & Cache Coherency Protocols,2021-09-26 15:45:02+00:00,131203,2017,28,11.97,False,Sunday,15,51,0.015586533844500507
Neso Academy,Modular Exponentiation (Part 2),2021-09-25 17:30:03+00:00,203966,2907,98,19.63,False,Saturday,17,31,0.01473284763146799
Neso Academy,Equivalence Classes,2021-09-24 15:00:15+00:00,344384,7325,153,7.32,False,Friday,15,19,0.021714133060769372
Neso Academy,Translational Mechanical Systems (Solved Problem 1),2021-09-23 17:45:01+00:00,160413,2005,50,29.88,False,Thursday,17,51,0.012810682425987919
Neso Academy,Equivalence Relation (GATE Problem),2021-09-22 15:30:01+00:00,17836,252,5,8.78,False,Wednesday,15,35,0.014409060327427675
Neso Academy,Stacks (Program 4) – Part 7,2021-09-21 20:26:04+00:00,15014,288,27,14.63,False,Tuesday,20,27,0.020980418276275475
Neso Academy,Stacks (Program 4) – Part 6,2021-09-20 17:30:08+00:00,15141,286,8,14.42,False,Monday,17,27,0.019417475728155338
Neso Academy,Modular Exponentiation (Part 1),2021-09-19 16:30:04+00:00,469849,4951,176,10.33,False,Sunday,16,31,0.010912016413784004
Neso Academy,Stacks (Program 4) – Part 5,2021-09-18 16:15:01+00:00,16542,325,19,11.97,False,Saturday,16,27,0.02079555071938097
Neso Academy,LRU Cache Replacement Policy - Solved PYQs,2021-09-17 15:30:06+00:00,33049,420,8,13.47,False,Friday,15,42,0.012950467487669823
Neso Academy,Literals in C++,2021-09-16 14:30:05+00:00,42076,810,39,15.33,False,Thursday,14,15,0.02017777355261907
Neso Academy,Translational Mechanical Systems (Solved Example),2021-09-15 16:45:00+00:00,187992,2525,51,10.52,False,Wednesday,16,49,0.013702710753649091
Neso Academy,Modular Arithmetic (Part 2),2021-09-14 15:45:01+00:00,183224,2372,18,11.65,False,Tuesday,15,27,0.013044142688730734
Neso Academy,Stacks (Program 4) – Part 4,2021-09-13 20:49:33+00:00,19059,301,22,11.23,False,Monday,20,27,0.01694737394406842
Neso Academy,"Cache Replacement Policies - MRU, LRU, Pseudo-LRU, & LFU",2021-09-13 17:00:31+00:00,73620,946,27,29.33,False,Monday,17,56,0.01321651725074708
Neso Academy,File Handling | Chapter-14 | C Programming | nesoacademy.org,2021-09-12 21:37:07+00:00,71758,603,35,0.85,True,Sunday,21,60,0.008890994732294656
Neso Academy,Equivalence Relation (GATE Problems) - Set 2,2021-09-11 16:15:04+00:00,22882,309,10,11.77,False,Saturday,16,44,0.013941089065641116
Neso Academy,Translational Mechanical Systems,2021-09-10 15:30:09+00:00,101280,1426,18,19.03,False,Friday,15,32,0.014257503949447078
Neso Academy,Stacks (Program 4) – Part 3,2021-09-09 15:45:01+00:00,21806,371,19,10.03,False,Thursday,15,27,0.017884985783729247
Neso Academy,Modular Arithmetic (Part 1),2021-09-08 16:00:22+00:00,443893,5519,182,10.95,False,Wednesday,16,27,0.012843185182014584
Neso Academy,Equivalence Relation (GATE Problems) - Set 1,2021-09-07 16:00:21+00:00,31026,400,14,6.3,False,Tuesday,16,44,0.01334364726358538
Neso Academy,Additional Relational Algebra Operations,2021-09-06 16:15:00+00:00,160930,1818,35,21.97,False,Monday,16,40,0.011514322997576586
Neso Academy,"Cache Replacement Policies - RR, FIFO, LIFO, & Optimal",2021-09-05 16:30:01+00:00,87376,1163,21,15.23,False,Sunday,16,54,0.013550631752426295
Neso Academy,Equivalence Relation (Solved Problems),2021-09-04 14:45:01+00:00,96974,1584,29,11.1,False,Saturday,14,38,0.01663332439622992
Neso Academy,Prime Numbers in Cryptography,2021-09-03 17:15:00+00:00,125613,1566,19,10.33,False,Friday,17,29,0.012618120735911093
Neso Academy,Stacks (Program 4) – Part 2,2021-09-02 21:09:44+00:00,27454,397,13,9.35,False,Thursday,21,27,0.014934071537845123
Neso Academy,Equivalence Relation,2021-09-01 15:45:02+00:00,276793,4819,109,6.48,False,Wednesday,15,20,0.017803918451694947
Neso Academy,Modelling of Mechanical Systems,2021-08-31 16:45:01+00:00,171740,2446,29,20.65,False,Tuesday,16,31,0.014411319436357284
Neso Academy,Relational Algebra Operations - Binary,2021-08-30 16:45:02+00:00,298776,4128,78,19.07,False,Monday,16,38,0.014077435938629609
Neso Academy,Abstract Algebra and Number Theory,2021-08-29 15:30:00+00:00,148466,1587,12,8.03,False,Sunday,15,34,0.010770142658925275
Neso Academy,Stacks (Program 4) – Part 1,2021-08-28 16:00:17+00:00,48132,662,32,10.37,False,Saturday,16,27,0.014418681957948975
Neso Academy,Type Conversions in C++,2021-08-27 17:00:26+00:00,71367,1200,41,15.07,False,Friday,17,23,0.017388989308784172
Neso Academy,Cache Design - An Overview,2021-08-26 15:15:01+00:00,77182,1200,19,14.98,False,Thursday,15,26,0.015793837941488947
Neso Academy,Closure of Relations - GATE Problem,2021-08-25 17:00:31+00:00,20314,301,10,7.52,False,Wednesday,17,35,0.015309638672836468
Neso Academy,Closure of Relations (Solved Problems) - Set 2,2021-08-24 15:15:01+00:00,53073,806,9,14.17,False,Tuesday,15,46,0.015356207487799823
Neso Academy,Cryptography (Solved Questions),2021-08-23 16:00:04+00:00,46080,552,13,10.87,False,Monday,16,31,0.012261284722222222
Neso Academy,Modelling of Electrical Systems (Solved Problem),2021-08-22 17:00:17+00:00,57643,557,31,11.83,False,Sunday,17,48,0.010200718213833422
Neso Academy,Linked List Implementation of Stacks (Part 3),2021-08-21 15:00:03+00:00,85029,1407,37,11.77,False,Saturday,15,45,0.016982441284738147
Neso Academy,Modelling of Electrical Systems (Solved Example 2),2021-08-20 16:15:05+00:00,73070,852,22,23.47,False,Friday,16,50,0.011961133159983577
Neso Academy,Machine-Level Representation of Built-in Types in C++,2021-08-19 13:30:10+00:00,32819,589,26,14.1,False,Thursday,13,53,0.018739145007465187
Neso Academy,Set Associative Mapping – Bonus PYQs,2021-08-18 16:45:00+00:00,17302,223,7,11.03,False,Wednesday,16,36,0.013293260894694256
Neso Academy,Linked List Implementation of Stacks (Part 2),2021-08-17 15:15:01+00:00,146709,2269,47,11.82,False,Tuesday,15,45,0.015786352575506615
Neso Academy,Signed and Unsigned Types in C++,2021-08-14 15:30:06+00:00,91575,1937,45,14.77,False,Saturday,15,32,0.021643461643461644
Neso Academy,Relational Algebra Operations - Set Theory,2021-08-13 18:00:30+00:00,131999,1958,29,11.82,False,Friday,18,42,0.01505314434200259
Neso Academy,LSB Steganography - Demo,2021-08-12 14:45:03+00:00,107982,1747,38,12.97,False,Thursday,14,24,0.016530532866588878
Neso Academy,Warshall's Algorithm (Finding the Transitive Closure),2021-08-11 14:00:16+00:00,330921,7334,154,9.77,False,Wednesday,14,53,0.022627757077973293
Neso Academy,Primitive Built-in Types in C++,2021-08-10 16:15:01+00:00,39978,655,26,14.95,False,Tuesday,16,31,0.017034368902896592
Neso Academy,Modelling of Electrical Systems (Solved Example 1),2021-08-09 14:30:04+00:00,95034,929,23,13.38,False,Monday,14,50,0.010017467432708293
Neso Academy,Cache Memory Mapping – Solved PYQ,2021-08-08 13:30:02+00:00,24857,253,15,9.6,False,Sunday,13,33,0.01078167115902965
Neso Academy,Linked List Implementation of Stacks (Part 1),2021-08-07 14:30:01+00:00,279991,4363,74,9.4,False,Saturday,14,45,0.01584693793729084
Neso Academy,Closure of Relations (Solved Problems) - Set 1,2021-08-06 16:30:12+00:00,45532,697,14,5.13,False,Friday,16,46,0.015615391373100238
Neso Academy,Relational Algebra Operations - Unary,2021-08-05 15:45:00+00:00,293080,4765,77,15.42,False,Thursday,15,37,0.016521086392793777
Neso Academy,Stacks (Program 3),2021-08-04 15:15:03+00:00,41194,735,21,12.53,False,Wednesday,15,18,0.018352187211729865
Neso Academy,Cache Memory Mapping – A Comparative Study,2021-08-03 16:30:05+00:00,46230,616,11,10.03,False,Tuesday,16,42,0.013562621674237508
Neso Academy,Stacks (Program 2) – Part 2,2021-08-03 14:00:09+00:00,30422,536,13,11.78,False,Tuesday,14,27,0.018046150811912434
Neso Academy,Modelling of Physical Systems,2021-08-02 16:45:03+00:00,142405,1538,12,14.8,False,Monday,16,29,0.010884449281977458
Neso Academy,Closure of Relations – Part 2,2021-08-01 15:45:03+00:00,101906,1892,31,6.3,False,Sunday,15,29,0.018870331481953957
Neso Academy,Steganography,2021-07-31 15:30:08+00:00,163838,2328,33,6.67,False,Saturday,15,13,0.014410576300980237
