channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Love Babbar,How he got **35LPA PACKAGE** in Lockdown ?? || All about Virtual Interviews || DE SHAW Interview,2020-08-07 06:30:03+00:00,213439,10603,817,22.53,False,Friday,6,96,0.05350474842929361
Love Babbar,NEW EDUCATION POLICY 2020 || Major TakeAways || Entire Syllabus Changed,2020-08-01 14:52:29+00:00,24024,2054,329,16.18,False,Saturday,14,71,0.09919247419247419
Love Babbar,Software Engineer experience at AMAZON || 1 YEAR at Amazon,2020-07-29 11:52:17+00:00,368733,17885,1083,15.22,False,Wednesday,11,58,0.05144101558580328
Love Babbar,Software Engineer Interview Rounds QnA 💻💻 || PART 2,2020-07-25 08:15:42+00:00,41514,3402,341,10.6,False,Saturday,8,51,0.09016235486823722
Love Babbar,Doubts regarding TECHNICAL INTERVIEW ROUNDS || QnA || Part1,2020-07-21 08:26:36+00:00,58548,4051,438,12.85,False,Tuesday,8,59,0.07667213226754116
Love Babbar,CRACK any Off-Campus/On-Campus Placement Interview 2020 |  Practical tips | Placement Jobs,2020-07-13 06:46:54+00:00,79412,6156,707,15.9,False,Monday,6,90,0.08642270689568327
Love Babbar,How to use LinkedIn ? ? 🔥|  Proper Utilisation | Best Networking Platform,2020-07-08 12:09:19+00:00,254307,13965,697,21.22,False,Wednesday,12,73,0.05765472440790069
Love Babbar,Why EVERYONE should Learn PROGRAMMING ??,2020-07-03 12:30:07+00:00,76943,5560,510,6.47,False,Friday,12,40,0.07888956760199109
Love Babbar,How Will COVID Affect College Students & Engineers ?,2020-07-01 07:12:30+00:00,35543,3644,399,9.72,False,Wednesday,7,52,0.11374954280730383
Love Babbar,How to use GeeksForGeeks for practicing Coding 🔥|  Beginner's Guide to Code | Best Coding Website,2020-06-29 06:27:56+00:00,877675,47814,2272,14.47,False,Monday,6,97,0.057066681858318855
Love Babbar,Projects vs Competitive Programming || Journey of a Pro Competitive Coder🔥🔥,2020-06-27 07:52:36+00:00,426598,24593,976,13.73,False,Saturday,7,75,0.059936989859305484
Love Babbar,How to get a Software Internship in India ? ?,2020-06-22 12:11:45+00:00,287475,16584,664,18.65,False,Monday,12,45,0.05999826071832333
Love Babbar,"Thank You for 51,000 Subscribers | Love Babbar",2020-06-20 15:03:43+00:00,19446,2190,836,9.92,False,Saturday,15,46,0.15561040831019232
Love Babbar,"Game Theory 🔥🔥 Complete ROADMAP, NOTES & STRATEGY || Competitive Programming || Part-9",2020-06-16 13:52:21+00:00,53555,2130,188,6.98,False,Tuesday,13,86,0.043282606666044256
Love Babbar,College Student's First StartUp Experience 🔥🔥 || How to get a StartUp Idea ??,2020-06-14 12:52:01+00:00,61869,5548,464,13.38,False,Sunday,12,77,0.09717305920574117
Love Babbar,What a Software Engineer really does ????   ||  Life at Amazon,2020-06-12 14:08:06+00:00,592221,32948,1494,15.95,False,Friday,14,62,0.05815734328907621
Love Babbar,The Viral College Girl Interview | Tier 3 College Journey && Strategy,2020-06-09 13:12:54+00:00,340685,18011,970,17.28,False,Tuesday,13,69,0.05571422281579758
Love Babbar,"You Try, You Win || It's all about First Step | **GIVEAWAY** StoryTime",2020-06-04 16:25:59+00:00,57118,5754,687,11.12,False,Thursday,16,70,0.11276655345075108
Love Babbar,"GRAPH ALGORITHMS 🔥 || Complete ROADMAP, NOTES & STRATEGY || Competitive Programming || Part-8",2020-05-28 13:30:02+00:00,54648,2215,224,5.27,False,Thursday,13,93,0.044631093544137024
Love Babbar,[Part 7] BIT or Fenwick Tree || Competitive Programming Series,2020-05-27 15:17:32+00:00,24443,805,116,6.03,False,Wednesday,15,62,0.03767949924313709
Love Babbar,[Part 6] Segment Trees | Advanced Data Structure | Competitive Programming Series,2020-05-18 14:27:28+00:00,38649,1540,173,6.82,False,Monday,14,81,0.044321974695334936
Love Babbar,The REAL CORPORATE Story,2020-05-16 09:49:28+00:00,221215,23079,1659,6.75,False,Saturday,9,24,0.1118278597744276
Love Babbar,Off-Campus DE Shaw Interview Experience | Mistakes Explained | How to apply ? 🤔?,2020-05-12 15:24:22+00:00,216134,10910,673,17.52,False,Tuesday,15,80,0.053591753264178706
Love Babbar,[Part 5] Cracking Recursion and Backtracking || Competitive Programming Series,2020-05-10 14:33:23+00:00,68834,2437,154,9.67,False,Sunday,14,78,0.03764128192463027
Love Babbar,[Part 4] Path to Greedy Algorithms || Competitive Programming Series || Class-4,2020-05-07 15:13:50+00:00,71291,2250,153,4.62,False,Thursday,15,79,0.03370691952700902
Love Babbar,We are Teaching !! Free Courses for College Students || Doubt Sessions too,2020-05-06 13:04:07+00:00,34606,2653,459,7.18,False,Wednesday,13,74,0.08992660232329654
Love Babbar,Most Expensive stuff bought from Salary ? 🤔? || First QnA Session,2020-05-04 11:34:29+00:00,111881,6604,556,6.42,False,Monday,11,65,0.06399656778183964
Love Babbar,"[Part 3] Binary Search, Competitive Programming Series | from Zero to Advanced",2020-05-01 12:57:38+00:00,52991,2218,250,6.55,False,Friday,12,78,0.04657394651922025
Love Babbar,Reality of Colleges || Tier3 Better than Tier1 College Students,2020-04-29 16:57:53+00:00,219683,12747,797,9.5,False,Wednesday,16,63,0.06165247197097636
Love Babbar,Quarantine SUNDAY Vlog || Sister ROASTED me 😞😞,2020-04-27 14:54:52+00:00,74359,4029,177,7.95,False,Monday,14,46,0.05656342877123146
Love Babbar,[Part 2] NUMBER THEORY(Competitive Programming) for Indian Students ||  Zero to Advance,2020-04-25 14:04:39+00:00,90757,3377,270,14.32,False,Saturday,14,87,0.04018422821380169
Love Babbar,"[Part 1] MATHS (Competitive Programming)  for Indian Students, Beginners || from Zero to Advanced",2020-04-22 15:44:38+00:00,332528,15655,756,10.98,False,Wednesday,15,97,0.049352234999759416
Love Babbar,CTC and Take-Home Salary || Indian Software Engineers || Huge Packages Explained,2020-04-20 15:50:52+00:00,239814,14824,581,8.1,False,Monday,15,80,0.06423728389501863
Love Babbar,[Part 0]Starting with Competitive Programming in India ? ?,2020-04-18 14:18:54+00:00,314881,9091,353,6.92,False,Saturday,14,58,0.02999228279889863
Love Babbar,DTU vs NSUT Podcast (The Biggest Rivalry) || Candid Discussion ||  which is the SUPREME ??,2020-04-13 05:30:00+00:00,116737,5466,458,17.2,False,Monday,5,90,0.050746549937037956
Love Babbar,NSUT vs IIITD Podcast  ||  Candid Discussion 2020  ||  which is the BEST ??,2020-04-09 05:30:02+00:00,42121,2250,227,15.98,False,Thursday,5,75,0.058806770969350206
Love Babbar,Update LIVE Session,2020-04-07 14:06:06+00:00,9030,488,61,81.85,False,Tuesday,14,19,0.06079734219269103
Love Babbar,All about INTERNSHIPS in Top MNC's || When to start and Apply ?? ||Which StartUp is Best,2020-04-06 05:30:00+00:00,129749,7051,469,18.47,False,Monday,5,88,0.057958057480211794
Love Babbar,Most Commonly Asked GREEDY ALGO Problems || Placement Series,2020-03-30 14:42:36+00:00,30498,690,82,0.42,True,Monday,14,60,0.02531313528755984
Love Babbar,How to Fix your First Bug in OPEN SOURCE || Placement Series,2020-03-29 06:30:05+00:00,177709,6302,242,29.38,False,Sunday,6,60,0.036824246380318386
Love Babbar,Git && Github Complete in 33 MINUTES || Placement Series,2020-03-28 06:30:03+00:00,336749,11095,388,33.77,False,Saturday,6,56,0.034099581587473164
Love Babbar,Lost the Video Challenge 😞😞,2020-03-20 15:09:13+00:00,9393,633,154,10.22,False,Friday,15,27,0.08378579793463217
Love Babbar,NEW Continental GT 650 TWIN !! 🏍️🏍️,2020-03-19 06:30:05+00:00,114044,2377,138,12.08,False,Thursday,6,35,0.02205289186629722
Love Babbar,Complete Roadmap for College Students || Part - 2 || Love Babbar,2020-03-17 06:30:01+00:00,63214,2924,186,9.5,False,Tuesday,6,64,0.04919796247666656
Love Babbar,Complete Roadmap for College Students || Part - 1 || Love Babbar,2020-03-16 06:30:01+00:00,262658,14535,795,16.85,False,Monday,6,64,0.0583648699068751
Love Babbar,Chalo JLN Stadium chalte hai !!!! || Met HOME MINISTER👁️👁️,2020-03-14 04:43:16+00:00,10482,557,82,11.73,False,Saturday,4,58,0.06096164854035489
Love Babbar,Fresh Start || Back Again,2020-03-08 14:50:19+00:00,6774,367,46,75.8,False,Sunday,14,25,0.0609684086211987
Love Babbar,MY FIRST SEMINAR!!,2020-03-07 07:26:33+00:00,27862,2150,82,6.62,False,Saturday,7,18,0.08010910918096333
Love Babbar,Struggle and ShowOff🔥 || 🔥Behind the Scenes(Amazon Interview Experience)🔥,2020-03-07 06:29:36+00:00,21582,1047,43,7.2,False,Saturday,6,73,0.050505050505050504
Love Babbar,What Happened in my INTERVIEW ??😱😱 || Learning && Suggestions || Love Babbar,2020-03-07 06:27:30+00:00,424724,19550,581,12.13,False,Saturday,6,76,0.04739783953814713
Love Babbar,Unpredictable Experience 👮🏻‍♂👮🏻‍♂ || Office to Fest,2020-03-07 05:47:14+00:00,13785,644,25,9.68,False,Saturday,5,51,0.0485310119695321
Love Babbar,Earn Extra Income || Make Money Online 2020 || Freelancing Ways,2020-03-07 04:42:35+00:00,60561,3812,143,18.77,False,Saturday,4,63,0.06530605505193111
Love Babbar,FIRST GROUP RIDE 🚴‍♀🚴‍♀,2020-03-07 04:36:33+00:00,7202,264,10,17.63,False,Saturday,4,23,0.03804498750347126
Love Babbar,Dynamic Programming🔥🔥 || Complete Placement Series Guide || Love Babbar,2020-03-07 04:25:47+00:00,102079,3509,95,7.97,False,Saturday,4,71,0.03530598849910364
Love Babbar,Recursion and Backtracking🔥🔥 || Complete Placement Series Guide || Love Babbar,2020-03-07 04:23:49+00:00,59411,1771,55,14.75,False,Saturday,4,78,0.030735049064987967
Love Babbar,🔥 Google Summer of Code 🔥 || All about GSoC 2020,2020-03-07 03:53:00+00:00,145335,8655,298,19.27,False,Saturday,3,48,0.06160250455843396
Love Babbar,🔥Searching and Sorting Algorithms 🔥 || Placement Series || By Love Babbar,2020-01-02 06:30:02+00:00,81878,2748,152,16.93,False,Thursday,6,73,0.03541854954932949
Love Babbar,🔥INVITED SUBSCRIBER TO VISIT AMAZON 🔥🔥,2020-01-01 06:30:00+00:00,41330,2532,125,14.07,False,Wednesday,6,38,0.06428744253568837
Love Babbar,🔥🔥New Year gift 🔥🔥 for you all,2019-12-31 18:30:07+00:00,11848,907,157,3.18,False,Tuesday,18,30,0.08980418636056718
Love Babbar,I NEED YOUR SUGGESTIONS,2019-12-31 05:06:49+00:00,5858,437,253,6.9,False,Tuesday,5,23,0.11778764083304882
Love Babbar,"10,000  ki Happiness",2019-12-30 06:24:40+00:00,29972,1346,101,11.73,False,Monday,6,20,0.04827839316695583
Love Babbar,Update: HackerRank Contest || Telegram Group || 300+ DS Questions,2019-12-24 15:52:20+00:00,31755,1442,219,6.25,False,Tuesday,15,65,0.05230672335065344
Love Babbar,🔥Graph 🔥  || Placement Series || By Love Babbar,2019-12-24 07:03:14+00:00,107112,4110,244,13.03,False,Tuesday,7,47,0.04064904025692733
Love Babbar,🔥How to Productively utilise WINTER Breaks  🔥 || For College Students || By Love Babbar,2019-12-23 05:00:00+00:00,38548,1843,216,14.82,False,Monday,5,87,0.053413925495486146
Love Babbar,"Recursion, Competitive Coding And General Doubts",2019-12-21 18:18:45+00:00,16317,753,104,123.77,False,Saturday,18,48,0.05252190966476681
Love Babbar,SET && MAP  || What to Study || Complete Placement Series Guide 🔥🔥|| Love Babbar,2019-12-19 16:34:07+00:00,71026,2315,134,12.38,False,Thursday,16,80,0.034480331146340776
Love Babbar,10K Special,2019-12-18 18:13:24+00:00,14233,846,87,114.73,False,Wednesday,18,11,0.06555188646104124
Love Babbar,"🔥All about ""Projects"" required for Placements  🔥|| What to build || by Love Babbar",2019-12-17 05:00:09+00:00,330212,16409,577,17.97,False,Tuesday,5,82,0.051439681174518186
Love Babbar,STACK/QUEUE/HEAP || What to Study || Complete Placement Series Guide 🔥🔥|| Love Babbar,2019-12-09 13:19:34+00:00,38602,1520,225,10.85,False,Monday,13,85,0.045204911662608156
Love Babbar,NSUT Alumni Meet and Quick Look  🔥🔥,2019-12-08 14:27:59+00:00,34371,1496,129,6.97,False,Sunday,14,35,0.047278228739344216
Love Babbar,TREE || What to Study || Complete Placement Series Guide 🔥🔥|| Love Babbar,2019-11-30 13:52:16+00:00,84600,2946,94,8.33,False,Saturday,13,73,0.03593380614657211
Love Babbar,Linked List || What to Study || Complete Placement Series Guide 🔥🔥|| Love Babbar,2019-11-23 09:19:12+00:00,53791,1130,59,4.85,False,Saturday,9,80,0.02210406945399788
Love Babbar,String || What to Study || Complete Placement Series Guide 🔥🔥|| Love Babbar,2019-11-20 14:00:04+00:00,59160,1423,64,5.78,False,Wednesday,14,75,0.025135226504394863
Love Babbar,Arrays || What to Study || Complete Placement Series Guide 🔥🔥|| Love Babbar,2019-11-17 05:00:12+00:00,155004,5772,186,4.33,False,Sunday,5,75,0.03843771773631648
Love Babbar,What to study for PLACEMENTS || Complete Placement Series Guide 🔥🔥 || Love Babbar,2019-11-11 05:00:02+00:00,248875,12133,528,11.57,False,Monday,5,81,0.05087292817679558
Love Babbar,RESUME for Tech Jobs || COMMON MISTAKES and TIPS 🔥🔥|| By Love Babbar,2019-11-07 05:00:03+00:00,119116,5359,205,12.35,False,Thursday,5,68,0.046710769334094494
Love Babbar,All about Off-Campus Placements || by Love Babbar,2019-11-03 05:00:00+00:00,504363,22799,717,10.9,False,Sunday,5,49,0.04662514895026003
Love Babbar,Screening Day - The Deciding Day  ||  OIR && PPDT  ||  Rules and Common Mistakes,2019-10-23 15:37:57+00:00,6241,225,25,12.77,False,Wednesday,15,80,0.0400576830636116
Love Babbar,Just a Normal Day in Delhi,2019-10-20 05:00:00+00:00,58781,1264,41,7.23,False,Sunday,5,26,0.022201051360133377
Love Babbar,Amazon tour from Inside!!! || Amazon Hyderabad New Campus,2019-10-12 13:30:30+00:00,1507391,33122,1248,5.43,False,Saturday,13,57,0.022800985278537553
Love Babbar,Feel the Energy || Vlog 5,2019-09-29 06:00:00+00:00,10681,416,15,9.53,False,Sunday,6,25,0.04035202696376744
Love Babbar,We Here KASHMIR || Vlog 4,2019-09-26 06:00:04+00:00,10735,347,19,5.68,False,Thursday,6,25,0.03409408476944574
Love Babbar,I WORK HERE | VLOG3,2019-09-06 05:00:05+00:00,53908,1631,56,6.45,False,Friday,5,19,0.03129405654077317
Love Babbar,MY FIRST VLOG,2019-08-20 20:00:10+00:00,38684,1120,64,2.8,False,Tuesday,20,13,0.030606969289628787
Love Babbar,Situation Reaction Test||Psychological Test SSB||(Baalnoi Academy Ex),2017-06-27 14:53:39+00:00,6795,193,43,17.45,False,Tuesday,14,69,0.03473142016188374
Love Babbar,Self-Description Test||Psychological test SSB ||(Baalnoi-Ex),2017-06-27 14:22:43+00:00,2800,56,17,13.45,False,Tuesday,14,60,0.026071428571428572
Love Babbar,20 MOST TRICKY WORDS SOLUTIONS,2017-03-20 14:03:31+00:00,2072,45,8,2.35,False,Monday,14,30,0.02557915057915058
Love Babbar,SAMPLE TEST 2|| Thematic Apperception Test,2017-01-30 06:47:03+00:00,2070,23,3,3.78,False,Monday,6,42,0.012560386473429951
Love Babbar,SAMPLE TEST || Thematic Apperception Test,2017-01-17 16:02:57+00:00,36678,184,10,4.93,False,Tuesday,16,41,0.005289274224330662
Love Babbar,THEMATIC APPERCEPTION TEST [BASICS &TECHNIQUE],2017-01-02 09:44:20+00:00,8233,68,7,10.35,False,Monday,9,46,0.009109680553868578
Love Babbar,20 MOST TRICKY WORDS IN WAT [psychological test] ssb,2016-12-22 09:34:41+00:00,20283,269,12,6.22,False,Thursday,9,52,0.013853966375782675
Love Babbar,"WORD ASSOCIATION TEST,SAMPLE TEST 2[SSB PSYCHOLOGICAL TEST]",2016-12-17 08:56:25+00:00,3043,25,7,9.15,False,Saturday,8,59,0.010515938218862965
Love Babbar,"WORD ASSOCIATION TEST,SAMPLE TEST 1[SSB PSYCHOLOGICAL TEST]",2016-12-14 09:46:29+00:00,5565,80,8,10.58,False,Wednesday,9,59,0.015813117699910152
Love Babbar,"WORD ASSOCIATION TEST,WAT[PSYCHOLOGICAL TEST]",2016-12-08 09:07:14+00:00,19434,283,31,12.58,False,Thursday,9,45,0.016157250180096738
